"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2924,23,2695,2735,0.500018365662904,0,0,97,0,120,1,8,1,6,16,2,1,4,1,3,1,14,5,2,2,1,9,4,1,3,5,12,1,1,10,3,11,1,3,11,4,6,13,2,1,6,9,5,1,1,1,5,11,1,4,3,1,1,1,1,2,1,1,4,5,5,18,4,1,3,2,3,19,19,4,3,15,1,7,7,9,4,6,1,2,2,2,7,1,1,1,2,13,5,18,1,16,1,4,8,2,2,6,2,22,12,14,3,3,4
2927,23,2450,2683,0.374149114411518,0,0,97,0,120,4,1,4,6,14,1,1,2,10,2,25,3,3,3,3,1,20,11,7,22,23,4,2,8,1,3,1,13,6,2,11,1,12,13,5,1,4,13,15,1,1,4,6,20,5,5,14,11,7,3,1,19,1,6,3,1,22,1,5,1,28,4,6,2,3,2,1,6,1,8,22,6,1,2,3,2,17,2,1,3,14,4,32,1,2,6,2,4,1,20,1,1,7,14,4,31,1,8,2,2
2929,23,2695,2735,0.491761075964452,0,0,97,0,120,1,8,1,6,16,4,1,11,1,3,14,14,2,2,2,1,9,1,2,23,5,5,1,1,10,6,11,17,1,11,4,1,13,2,1,6,4,1,1,1,2,4,6,1,16,3,2,1,4,14,2,1,1,4,5,5,18,4,1,3,3,3,19,19,6,6,15,1,7,1,3,9,6,5,3,2,1,7,1,1,5,2,13,4,19,1,16,1,16,8,1,2,6,2,22,1,1,3,1,4
3493,3,3282,3372,0,0,0,117,0,120,19,3,8,20,1,2,17,1,4,4,4,5,1,9,2,2,2,16,3,3,1,5,2,2,6,2,8,27,20,6,9,1,2,2,12,5,4,5,2,5,4,2,9,9,3,1,1,1,1,4,2,2,22,9,15,3,7,11,7,1,8,17,1,15,7,6,1,1,4,9,1,4,2,1,2,2,1,1,6,5,2,1,1,1,6,6,2,1,1,2,3,8,4,1,19,2,6,2,8,3
3498,3,3282,3372,0,0,1,117,0,120,19,3,1,3,2,10,11,1,1,1,4,2,1,9,5,3,5,16,3,12,4,2,2,4,1,2,8,27,20,6,3,9,2,2,3,2,4,8,8,2,4,2,1,6,1,1,1,1,1,4,2,2,19,9,7,1,7,11,7,1,1,17,1,15,7,9,3,8,7,9,1,8,1,1,5,2,1,1,6,5,1,2,1,1,6,6,2,2,2,2,9,8,5,1,19,2,2,2,8,2
3572,1,2981,3402,0.437741470126193,1,0,119,0,120,1,21,2,2,1,1,1,2,1,2,5,9,4,1,1,2,1,4,12,8,4,8,15,3,2,2,3,1,1,2,4,1,2,1,16,1,13,3,10,2,4,1,6,2,3,3,1,8,2,2,2,1,1,4,11,5,12,1,5,19,2,2,5,2,4,2,1,14,1,8,2,11,1,4,2,3,30,3,6,1,2,28,1,2,14,4,10,2,8,6,2,6,1,4,2,8,1,1,10,7
3579,23,0,0,0.292768224017506,1,0,120,0,120,1,5,7,5,22,1,18,16,1,3,2,1,1,2,2,14,13,1,5,18,1,1,2,8,3,1,6,2,1,1,27,1,7,1,3,1,6,2,2,9,1,4,12,3,1,2,6,4,17,4,8,1,1,2,13,11,3,2,2,3,10,4,20,1,11,22,15,16,7,23,2,10,1,2,1,4,14,2,1,7,2,12,6,4,11,3,3,5,1,6,1,3,1,9,2,8,3,1,12,2
3439,5,3064,3183,0.39102039551375,1,0,115,0,0,1,13,1,4,1,12,1,1,2,2,1,25,3,5,2,2,12,12,13,2,1,1,1,1,1,1,8,14,1,2,20,1,3,4,1,7,28,1,1,10,35,1,1,4,1,3,5,7,3,4,1,1,1,1,3,4,1,3,1,1,5,8,1,3,5,9,11,1,16,1,2,1,4,28,2,1,2,10,1,6,1,1,1,1,1,6,26,10,2,17,18,2,3,1,1,8,5,1,28,10
3445,5,3285,2835,0.410152637942413,1,1,115,0,0,1,19,2,4,19,1,29,1,1,1,5,6,8,1,5,3,23,8,12,13,1,1,2,9,1,1,2,1,18,8,14,23,8,1,4,18,3,2,1,2,1,25,6,6,5,10,1,1,1,7,8,8,1,7,1,7,1,3,2,5,1,27,5,12,1,1,1,1,5,1,6,1,3,2,1,2,1,6,7,1,1,2,15,1,3,16,19,1,1,11,4,6,1,1,24,23,1,2,2,1
3446,5,3127,3229,0.368473816564187,1,1,115,0,0,21,2,12,8,9,5,3,1,1,3,2,1,5,2,2,1,27,4,1,23,1,5,1,1,1,8,5,12,18,1,1,20,1,2,1,5,12,11,4,1,3,1,11,1,3,2,1,16,1,2,2,16,17,1,3,23,22,2,2,1,12,1,4,6,1,1,1,6,3,1,11,21,8,1,1,2,7,3,1,21,6,2,2,3,2,1,2,3,1,3,2,9,15,15,5,2,1,13,1,14
3447,5,2832,2985,0.371564744232264,1,0,115,0,0,2,6,11,3,21,1,3,4,4,1,1,20,1,4,2,1,1,23,25,18,1,4,2,3,27,1,1,3,14,3,11,1,4,2,2,1,8,3,11,5,1,3,10,6,14,1,3,3,8,4,3,5,6,4,1,11,1,12,3,9,2,6,1,5,19,6,2,1,16,1,11,18,13,1,1,1,1,1,1,6,3,4,1,12,1,9,6,1,3,8,2,2,2,2,4,8,3,1,2,3
3450,5,3177,3223,0.660331586180334,1,0,115,0,0,2,3,24,1,15,1,4,3,5,4,2,6,1,9,2,2,1,1,2,1,8,1,4,1,4,1,3,11,1,1,1,10,4,2,1,2,18,4,1,17,5,12,10,2,2,2,1,2,1,6,6,6,5,14,1,5,11,1,9,1,5,5,4,6,1,4,6,8,11,8,6,5,1,28,8,3,3,11,1,1,1,1,1,24,18,1,1,3,6,2,8,6,1,3,1,3,3,1,8,23
3451,5,3245,3178,0.557932126520697,1,1,115,0,0,2,2,1,2,4,12,3,1,1,5,1,4,1,2,29,12,7,1,10,5,1,5,1,8,8,6,1,1,2,4,1,1,1,4,3,1,8,11,1,1,6,29,12,1,1,1,1,1,3,2,1,8,3,2,1,1,3,1,1,5,1,2,1,11,4,2,6,16,15,6,11,11,10,1,7,8,16,3,1,1,2,2,2,1,2,2,1,10,6,2,8,8,7,7,7,2,5,7,1,1
3421,5,3330,3329,0,0,0,115,0,0,2,21,4,7,1,2,1,2,1,4,6,1,12,1,2,5,8,4,1,1,1,10,9,2,8,9,1,11,6,15,23,11,6,2,18,2,28,8,4,11,25,1,12,1,28,3,1,2,2,8,1,3,7,1,7,6,12,1,1,2,2,3,12,13,1,11,1,27,1,3,7,4,1,13,2,2,2,4,2,1,1,1,4,6,4,4,1,15,1,3,16,1,1,1,7,4,14,1,1,2
3422,5,3330,3329,0,0,1,115,0,0,2,21,4,7,1,2,1,2,1,4,6,1,12,12,2,5,8,1,2,1,1,14,1,3,8,9,1,11,6,4,23,11,6,2,18,2,28,8,2,3,28,1,12,1,10,14,1,11,6,1,1,7,1,6,7,6,12,9,1,6,2,3,12,13,1,19,1,27,1,3,15,4,1,1,2,2,6,4,2,1,6,1,1,6,16,1,1,15,1,1,6,1,19,1,7,4,14,1,4,1
3423,5,3307,3274,0.183848071787284,0,1,115,0,0,7,9,1,1,11,3,1,4,14,8,3,2,1,1,12,8,23,8,13,1,3,1,1,3,27,1,1,1,8,5,12,22,1,8,6,1,4,1,1,3,4,4,1,1,28,1,1,24,2,19,10,3,1,17,2,5,3,2,1,9,1,24,6,3,1,1,2,1,2,2,9,3,1,12,1,3,5,6,1,1,6,8,4,5,3,2,1,2,5,1,16,1,12,7,8,1,16,1,2,15
3424,5,3323,2875,0,0,0,115,0,0,24,1,3,11,5,2,5,19,1,1,3,20,3,7,5,2,14,27,1,31,14,5,6,2,6,4,12,1,2,1,1,3,8,7,9,1,30,1,1,6,2,8,6,10,3,1,13,4,4,2,8,1,2,1,8,10,1,1,3,1,3,1,19,1,7,2,10,2,2,1,2,5,4,2,13,8,14,2,7,1,1,8,3,2,4,9,16,9,7,1,2,1,6,3,24,13,5,3,14,1
3425,5,3323,2875,0,0,0,115,0,0,24,1,2,2,5,19,3,5,2,1,1,16,3,7,5,3,1,1,1,4,1,1,2,4,6,9,7,1,2,1,4,19,1,4,1,1,30,1,1,6,2,8,13,12,3,1,13,4,4,1,14,2,2,5,4,3,1,1,3,1,3,5,19,1,26,10,9,13,2,1,2,1,4,2,13,8,1,2,14,1,1,1,15,2,4,9,16,9,7,17,2,1,3,2,24,16,2,7,2,1
3426,5,3323,2875,0,0,1,115,0,0,3,1,3,11,1,19,3,19,1,1,3,20,3,1,1,3,1,27,1,4,1,5,6,2,6,4,7,1,2,1,1,3,1,4,1,13,30,2,6,2,7,1,6,10,3,9,13,1,4,1,14,2,2,1,4,3,1,1,3,1,3,1,19,15,7,2,10,13,2,4,2,5,3,2,1,1,14,2,7,4,19,1,3,2,4,9,19,9,3,17,15,1,6,2,24,13,2,7,2,1
3427,5,3330,3329,0,0,1,115,0,0,2,21,2,11,1,2,1,1,1,1,6,1,12,12,2,5,8,1,2,1,7,10,9,2,8,14,1,1,6,15,19,11,6,4,1,2,4,8,4,11,25,4,12,2,28,3,1,2,6,8,1,3,1,6,7,6,12,9,1,6,27,3,12,7,1,11,1,27,1,3,7,4,1,13,2,2,2,4,2,1,6,1,1,6,16,4,1,15,11,3,6,1,19,2,23,10,14,4,4,2
3428,5,3307,3274,0.188698590083049,0,1,115,0,0,7,9,1,1,11,11,1,3,6,8,2,2,1,1,5,8,23,1,13,13,1,1,1,3,14,22,3,15,3,3,1,22,18,4,6,1,4,1,1,1,28,4,1,1,6,1,1,2,2,19,10,5,1,5,1,6,3,2,4,1,2,24,6,3,1,20,2,9,3,3,9,10,1,3,1,1,2,6,1,1,6,8,4,1,3,2,1,1,1,2,16,1,19,1,1,1,16,6,2,15
3430,5,3330,3329,0,0,1,115,0,0,2,21,2,7,1,21,1,2,1,4,2,1,12,12,10,5,8,1,2,23,7,14,1,3,14,9,1,1,6,15,23,19,6,2,1,2,4,8,4,11,28,1,12,1,28,3,1,2,6,1,1,7,1,1,7,6,1,9,1,6,27,3,12,7,1,19,1,27,1,16,15,11,1,13,2,2,2,4,2,1,6,1,1,1,4,4,1,15,11,3,16,1,1,1,7,10,14,1,1,1
3431,5,3323,2875,0,0,0,115,0,0,24,1,2,2,5,2,5,5,2,1,1,16,3,7,5,3,1,1,1,4,14,1,2,4,6,9,7,4,2,1,1,19,8,7,9,1,19,2,6,2,2,1,6,12,3,9,3,1,4,2,8,1,2,5,8,10,1,8,5,22,2,5,19,15,26,10,9,13,1,4,1,5,4,2,1,1,1,7,7,1,1,8,3,2,5,9,16,3,7,1,2,1,6,3,1,16,2,3,14,1
3432,5,3330,3329,0,0,0,115,0,0,2,7,2,7,1,2,1,2,1,4,2,1,12,1,2,5,8,1,2,1,7,10,9,2,14,14,1,11,8,4,23,19,1,2,1,2,28,8,4,3,28,4,6,1,28,3,1,11,2,8,1,3,7,1,7,6,12,9,4,2,27,3,12,7,1,19,1,1,1,16,15,4,1,1,2,2,6,1,2,1,6,1,4,1,4,4,1,15,11,3,6,1,19,1,23,10,14,1,1,2
3433,5,3323,2875,0,0,0,115,0,0,3,1,2,11,1,19,3,19,1,1,3,20,3,1,1,2,1,27,1,31,14,5,2,2,6,9,7,1,2,1,1,19,1,4,1,1,19,1,6,6,2,8,6,12,3,9,3,4,4,1,8,1,8,5,8,3,1,8,5,1,2,5,5,15,26,10,10,2,1,1,2,1,3,3,1,1,14,2,7,4,1,8,15,4,4,9,16,3,3,1,15,1,3,2,1,16,2,3,2,9
3434,5,3330,3329,0,0,1,115,0,0,2,7,2,7,1,21,1,2,1,4,2,1,12,12,2,5,8,1,2,1,7,10,9,3,8,14,1,11,8,15,23,11,6,4,1,2,4,8,2,11,25,4,12,1,28,14,1,11,6,1,1,3,7,6,7,6,12,9,4,6,27,3,12,13,1,11,1,1,1,3,15,11,1,1,2,2,2,1,1,1,1,1,1,1,16,4,1,5,1,3,6,1,1,2,23,4,14,4,1,2
3403,8,3177,3233,0.538462241990962,1,0,113,-99,121,7,2,24,8,1,1,4,1,5,9,1,14,6,2,10,1,1,2,2,2,2,1,1,8,9,3,3,1,1,1,1,20,4,3,1,5,4,11,1,1,1,35,10,1,2,3,1,2,1,1,1,2,2,1,2,1,11,6,9,22,19,1,4,6,1,1,6,2,11,2,21,1,2,2,8,2,3,3,1,21,1,2,1,2,18,1,1,3,6,3,9,1,5,2,4,2,3,1,8,4
3306,12,3181,2805,0.491271876646157,1,0,109,-99,121,2,1,20,2,28,10,2,1,1,16,15,2,12,4,3,1,3,1,10,12,8,1,3,15,4,4,1,1,1,1,1,2,1,18,3,3,8,4,1,1,4,2,12,4,7,12,1,9,2,4,15,5,7,1,5,9,1,5,1,11,22,1,1,1,6,9,22,1,15,2,23,1,10,8,2,8,8,6,1,1,2,5,1,11,1,3,5,19,2,4,1,2,1,19,8,1,1,1,15,1
3276,13,2723,2805,0.684059551692287,1,1,108,-99,121,1,13,4,2,2,10,5,8,3,4,2,2,1,2,1,1,3,1,3,12,4,2,7,25,5,1,22,3,2,1,2,2,8,1,12,1,5,2,2,3,15,2,4,4,9,12,3,9,1,4,3,1,1,12,9,9,2,5,3,1,1,6,4,1,3,9,1,1,6,8,1,1,1,8,2,8,1,11,1,7,1,5,13,11,2,3,4,19,4,1,8,2,2,19,1,1,8,1,18,3
3206,16,2908,2918,0.688900970134634,1,1,105,-99,121,1,1,15,1,15,11,8,1,1,1,1,4,1,5,1,2,1,1,4,19,8,12,1,2,6,1,16,16,1,4,1,1,1,1,13,1,2,2,1,5,3,1,10,9,2,1,4,1,1,13,2,1,2,1,3,24,23,1,1,5,5,22,4,3,7,2,6,16,11,1,6,1,2,1,6,5,2,1,1,1,5,1,2,1,9,6,1,10,1,1,9,33,2,4,13,8,7,2,1,1
3469,5,3340,3143,0.33064182592828,1,0,116,-99,121,1,8,12,2,9,19,5,8,3,1,2,1,1,7,1,15,27,8,1,13,3,1,1,1,1,3,17,3,1,2,1,1,8,13,12,1,14,28,2,2,15,4,9,10,3,5,3,1,7,1,1,1,3,5,9,4,1,21,1,5,5,22,7,1,5,1,1,1,9,22,1,1,1,9,3,1,8,2,1,1,26,1,13,2,1,9,1,1,9,2,1,1,1,5,1,16,14,8,17,1
3370,9,3128,3066,0.554833768764269,1,1,112,0,121,17,1,1,1,2,1,18,1,1,2,2,3,4,3,4,1,27,12,18,2,1,3,6,1,1,1,3,1,1,1,1,9,2,3,4,6,13,11,10,2,6,2,16,9,1,6,15,13,1,3,1,10,27,1,2,3,1,22,6,1,1,1,2,6,9,1,2,1,23,2,2,2,1,8,1,2,2,1,14,21,1,2,1,6,4,6,1,1,6,2,2,18,2,2,24,1,4,5,2,6
3229,14,2795,2919,0.250882434993895,0,1,107,0,121,2,8,18,8,5,5,1,11,9,3,1,14,8,2,1,1,1,4,26,23,2,5,8,1,8,3,12,11,6,1,20,1,2,4,3,5,11,7,1,1,1,4,1,1,1,2,16,2,1,2,2,16,1,1,23,5,2,1,1,7,1,3,6,4,1,1,1,6,1,2,1,21,1,5,2,2,3,10,21,2,2,10,2,3,9,1,3,19,3,1,1,9,2,15,3,2,13,1,14,4
3043,21,2860,2805,0.502206485543576,1,1,100,0,121,1,13,1,5,2,12,2,1,1,4,1,2,1,4,1,1,27,1,13,12,1,1,7,15,3,4,7,1,6,1,4,4,7,18,8,3,2,4,5,3,3,2,16,4,5,3,1,9,2,2,17,5,1,12,2,9,1,5,22,11,6,1,6,1,4,2,14,1,1,8,1,1,1,8,4,1,1,11,2,7,1,8,2,13,4,2,5,19,17,1,6,2,2,19,5,1,1,1,1,1
2955,23,2817,2658,0.239833816669412,0,0,98,0,121,3,8,4,3,5,2,1,1,4,1,4,2,2,9,3,1,4,5,6,3,5,5,2,2,1,1,6,11,20,2,4,9,4,8,5,1,11,5,2,8,4,4,1,9,1,4,1,6,2,1,1,2,9,1,5,1,1,11,11,5,1,8,2,4,9,8,1,3,5,9,4,1,1,1,3,5,1,8,6,6,2,2,1,4,18,6,5,2,2,8,2,8,4,2,3,1,2,2,2,1
2956,23,2816,2631,0.368677446538307,0,1,98,0,121,1,1,2,5,5,1,4,6,1,16,10,1,1,1,5,2,4,1,4,9,12,1,3,15,7,1,1,5,18,1,1,4,2,10,1,2,7,8,5,3,4,9,2,10,3,3,2,11,11,4,8,5,2,1,6,6,12,3,5,11,1,3,7,1,29,9,7,9,5,2,1,4,1,1,3,1,11,10,1,3,12,4,5,2,1,2,4,1,1,17,1,6,5,3,1,10,15,1,25,1
2958,23,2817,2658,0.247843750416745,0,1,98,0,121,7,1,8,8,5,2,8,11,4,1,4,2,12,9,3,2,4,5,8,3,5,1,2,2,1,6,13,1,20,9,3,9,4,14,1,12,4,5,2,6,4,6,1,9,1,4,1,6,19,1,2,3,19,1,15,4,1,11,1,22,13,8,1,4,7,8,1,3,7,8,2,1,1,1,1,5,1,8,6,6,2,2,22,1,6,6,5,4,2,8,3,1,4,2,12,1,2,2,6,1
2963,23,2817,2658,0.238698060005775,0,0,98,0,121,3,8,4,3,3,4,8,11,4,1,4,3,2,2,3,2,1,5,6,19,1,1,1,8,1,6,6,1,20,2,3,9,3,14,1,12,11,5,2,8,4,6,1,12,1,4,1,3,19,14,2,2,9,1,5,4,1,2,1,22,13,1,2,4,9,8,1,3,7,8,4,2,2,2,1,2,1,8,6,1,2,1,1,1,18,18,4,2,2,8,3,8,4,2,3,1,11,2,2,1
3468,5,3147,3046,0.61572026929266,1,0,116,0,0,13,13,5,1,2,3,13,3,17,4,1,2,7,8,1,5,23,15,13,13,1,3,6,6,3,3,5,5,1,1,11,1,8,2,8,1,3,4,1,3,1,4,1,2,1,4,11,3,1,1,2,2,1,1,1,1,1,2,1,1,8,5,3,3,1,1,14,9,2,5,1,3,10,1,2,19,1,2,2,5,1,8,2,2,14,3,5,1,1,1,12,5,2,10,5,13,13,13,3,5
3474,5,3127,3276,0.590527347861419,1,1,116,0,0,7,13,3,4,8,10,3,5,1,4,2,2,5,1,2,1,1,3,10,12,1,4,1,7,2,5,7,3,18,1,1,2,2,1,1,1,12,2,3,2,8,2,11,4,3,9,1,3,7,1,2,3,17,12,3,9,3,2,1,3,1,1,4,4,9,3,1,1,3,6,11,1,8,1,1,2,7,1,1,7,2,5,13,11,2,2,1,19,9,1,5,2,15,2,1,1,16,1,1,3
3477,5,3064,3066,0.346740877106672,1,0,116,0,0,1,23,18,1,1,1,1,1,2,1,4,3,9,3,2,1,3,12,2,2,10,3,6,1,8,1,8,2,1,1,20,9,3,4,1,3,2,2,1,2,2,2,6,9,1,1,13,7,1,3,1,2,1,1,1,23,11,22,4,1,1,1,1,1,5,1,3,1,16,17,2,2,4,8,2,2,1,1,8,2,11,11,1,6,1,3,18,1,2,3,1,18,1,1,1,3,5,5,6,28
3478,5,3347,2901,0.336594765044979,1,1,116,0,0,7,1,2,6,2,2,8,1,14,1,9,6,1,4,1,6,27,27,1,1,4,1,7,9,1,1,11,3,2,1,1,1,10,10,12,1,8,4,2,17,15,5,11,16,3,2,3,2,7,1,3,1,9,14,5,2,2,1,2,6,12,1,4,2,5,9,5,6,3,5,1,2,28,28,2,1,1,20,6,6,6,1,2,1,7,1,4,9,10,11,8,3,2,2,4,3,14,4,17,2
3479,5,3147,3046,0.615112102392995,1,1,116,0,0,13,2,1,1,1,3,13,3,1,7,2,2,15,7,1,1,3,15,13,10,7,1,6,6,3,3,5,5,3,1,1,18,7,10,8,2,2,4,5,3,1,3,6,2,4,4,1,3,9,5,2,2,1,15,1,1,4,23,5,1,8,4,3,3,1,1,14,16,11,2,6,3,1,10,1,19,1,2,6,6,3,1,2,2,3,1,5,5,1,1,12,5,4,10,26,13,13,13,3,3
3453,5,3353,3222,0.0292918093440916,0,1,116,0,0,2,1,5,8,1,4,13,11,2,1,1,4,4,4,2,1,2,23,10,13,2,4,1,15,2,6,11,11,2,1,1,1,1,2,3,6,7,5,5,1,11,2,5,4,5,3,1,1,4,2,1,1,8,1,11,5,12,4,4,22,16,5,15,19,6,1,8,1,17,1,23,9,2,5,2,2,3,10,2,2,2,10,1,12,1,3,1,19,17,1,8,1,1,2,1,2,16,1,1,10
3454,5,3353,3222,0.0416001510083513,0,1,116,0,0,2,1,5,8,4,4,13,1,4,1,1,5,4,4,2,1,2,27,10,2,2,4,3,15,1,6,1,3,2,1,1,4,2,1,2,6,7,4,2,1,6,2,5,1,7,1,1,1,4,2,7,1,3,4,11,5,12,3,4,9,2,5,1,5,6,1,6,1,17,1,2,9,2,1,2,2,30,2,2,1,2,4,1,4,1,1,1,19,17,17,8,1,1,6,1,1,1,16,1,10
3455,5,3353,3222,0.0245972517546221,0,1,116,0,0,2,8,5,3,1,4,2,11,2,1,1,4,1,4,2,1,2,27,10,2,2,4,3,1,2,6,1,11,6,1,22,1,2,2,2,6,7,5,5,10,6,2,5,1,7,3,1,1,4,2,1,1,3,4,8,1,12,4,4,9,2,5,15,19,6,4,6,1,1,1,23,9,2,1,2,2,3,10,2,1,2,4,1,4,7,3,1,19,17,1,8,2,2,6,1,1,16,1,1,4
3456,5,3353,3222,0.0300571038957108,0,0,116,0,0,9,8,1,3,1,4,2,11,4,7,1,4,1,2,2,1,16,23,1,2,2,4,3,15,2,2,1,11,2,1,1,1,1,2,3,16,7,5,5,10,6,12,5,4,7,3,1,1,2,2,7,1,8,4,8,1,12,4,4,9,16,6,15,19,6,4,8,1,17,1,23,9,2,5,2,2,30,10,2,1,2,4,1,12,1,1,1,10,2,1,8,1,2,6,14,1,1,16,1,4
3457,5,3353,3222,0.0301252196899352,0,0,116,0,0,2,1,1,3,1,4,2,1,4,1,1,5,1,2,29,1,16,23,1,13,2,4,3,15,2,2,11,11,6,1,22,1,2,2,2,16,7,5,2,1,6,2,5,1,7,3,1,1,4,2,7,1,8,4,11,5,12,4,19,9,16,5,15,19,6,1,6,2,1,1,2,9,2,5,2,2,30,2,1,1,2,10,1,12,1,1,1,10,17,1,8,1,1,2,14,1,1,16,1,4
3458,5,3353,3222,0.0355502058057566,0,0,116,0,0,2,8,5,3,4,4,2,1,4,1,4,5,4,2,29,1,2,23,1,2,2,4,1,15,2,6,11,11,6,1,1,4,2,2,2,6,8,4,2,10,6,2,5,1,7,3,1,1,2,2,7,5,3,1,11,5,1,4,19,22,16,5,1,5,6,4,6,1,1,1,23,9,2,5,2,2,3,10,2,2,2,10,1,4,1,1,1,19,17,17,8,1,2,2,14,2,16,1,1,10
3459,5,3353,3222,0.0264712892773803,0,1,116,0,0,2,1,1,3,4,2,13,1,4,7,1,5,4,2,2,1,2,27,10,13,2,5,3,15,1,6,11,11,2,1,1,4,1,1,3,16,7,5,5,10,6,12,5,4,5,1,1,1,4,2,7,1,3,4,8,1,1,4,19,9,2,6,1,5,6,1,8,1,1,1,2,9,2,1,2,2,3,2,1,1,2,4,1,12,7,1,1,19,2,17,8,2,2,6,14,2,16,16,1,4
3460,5,3353,3222,0.0363449369810107,0,1,116,0,0,2,8,5,3,4,4,13,11,4,1,4,4,1,2,29,1,2,23,1,2,2,5,3,1,2,6,1,3,6,1,22,4,2,1,3,6,8,5,2,10,11,2,5,1,7,3,1,1,2,2,7,5,3,1,8,1,1,4,4,22,2,6,15,5,6,4,8,1,17,1,2,9,2,5,2,2,30,10,1,2,2,10,1,12,7,3,1,19,17,1,8,2,2,6,14,2,1,16,1,4
3462,5,3353,3222,0.029698991917946,0,1,116,0,0,9,1,1,3,4,4,13,11,2,7,1,4,1,2,2,1,2,23,10,13,2,4,3,15,2,2,1,11,2,1,1,4,2,1,2,6,7,5,5,10,11,2,5,4,5,1,1,1,2,2,7,5,3,4,11,5,12,4,19,22,16,6,15,5,6,1,8,1,1,1,23,9,2,5,2,2,3,2,1,2,2,10,1,12,7,1,1,10,17,1,8,1,2,2,1,2,1,1,1,4
3463,5,3353,3222,0.0237124878327163,0,0,116,0,0,2,8,1,3,4,2,2,1,4,7,1,5,4,4,29,1,2,23,10,13,2,4,1,1,1,6,11,3,2,1,22,4,1,2,2,6,7,5,2,1,11,2,5,1,7,3,1,1,4,2,7,1,3,4,8,5,1,3,19,22,2,5,1,5,6,1,6,1,1,1,23,9,2,5,2,2,3,2,2,1,2,10,1,4,1,1,1,10,2,17,8,1,2,6,14,2,1,1,1,4
3464,5,3353,3222,0.0280974847854021,0,0,116,0,0,9,8,1,3,4,4,2,11,4,1,4,4,4,4,29,1,2,23,1,13,2,5,1,15,1,6,11,11,6,1,1,4,2,1,3,16,7,4,2,10,11,2,5,4,5,1,1,1,2,2,7,5,8,4,8,5,1,4,4,22,2,6,1,19,6,1,8,2,1,1,23,9,2,5,2,2,30,10,2,1,2,10,1,4,1,1,1,10,2,1,8,1,1,6,1,1,1,1,1,10
3465,5,3353,3222,0.028142616237204,0,0,116,0,0,9,1,5,3,4,2,2,1,2,1,4,4,1,4,29,1,16,27,1,13,2,5,1,1,2,2,1,3,6,1,1,1,2,2,2,6,7,5,2,10,11,2,5,1,5,3,1,1,2,2,7,5,3,1,8,1,1,4,19,9,16,5,1,5,6,4,6,2,1,1,23,9,2,5,2,2,30,2,1,1,2,10,1,4,7,3,1,10,17,17,8,2,2,6,1,1,16,1,1,10
3472,6,3173,3119,0.429156605231005,1,0,116,-99,122,2,1,5,4,5,8,6,7,1,1,14,2,6,19,1,1,23,23,13,6,2,31,15,9,6,2,14,3,1,2,9,1,10,3,2,3,8,3,1,4,6,4,10,3,12,5,1,1,4,2,5,10,17,1,17,6,8,6,1,2,1,7,4,3,2,2,1,1,3,3,1,2,1,1,1,5,2,12,1,2,2,1,12,6,9,2,16,1,1,6,8,2,1,1,7,26,3,8,17,5
3444,7,3285,2835,0.411349961219839,1,0,115,-99,122,1,19,2,4,19,1,29,7,16,1,5,6,8,12,5,3,23,8,1,2,1,1,2,9,1,1,2,1,18,8,14,23,14,6,4,18,30,2,1,2,3,4,6,6,1,2,7,1,1,7,8,8,1,7,10,7,11,1,2,5,1,7,5,12,31,1,18,1,5,9,6,1,3,1,5,3,5,6,2,1,8,2,3,4,3,4,19,1,3,1,24,1,1,1,1,7,4,14,2,1
3354,11,2830,2835,0.485072328319166,1,0,111,-99,122,2,2,4,18,1,1,1,7,1,1,15,15,1,1,2,3,8,8,13,2,10,29,1,9,14,8,1,1,2,8,19,5,18,1,6,18,2,28,2,4,28,25,1,6,10,10,1,1,2,7,1,1,1,1,2,2,1,1,1,5,2,7,12,12,1,1,1,1,6,9,15,7,1,2,2,2,1,6,2,1,6,6,1,4,4,16,1,1,1,1,6,6,5,1,4,7,2,2,4,1
3358,11,2924,3043,0.497770574767736,1,0,111,-99,122,8,13,6,5,16,2,4,2,1,1,14,2,2,4,2,1,4,27,3,13,12,1,1,7,10,3,11,7,3,6,6,4,2,18,6,8,9,4,1,3,1,2,1,16,4,3,1,9,1,2,2,5,1,1,5,2,4,1,3,11,3,6,19,1,4,2,1,1,7,8,9,1,1,8,2,4,7,11,1,2,1,8,13,2,1,4,16,5,8,17,2,6,2,19,12,5,14,1,3,1
3511,5,2830,2958,0.376670047093372,1,1,117,-99,122,2,7,4,8,1,2,1,8,1,4,2,2,12,12,2,2,1,4,1,3,7,1,9,2,1,1,1,13,6,9,19,3,18,4,1,12,2,5,4,2,4,4,12,1,28,1,1,6,1,19,1,2,7,19,2,4,12,1,1,22,3,8,12,4,1,8,1,3,6,7,1,2,1,1,2,1,1,8,1,6,1,2,1,22,4,6,1,4,1,2,16,3,5,2,4,12,2,2,4,6
