"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5673,23,5166,5065,0.6807805867869,1,1,196,0,219,11,18,2,3,1,1,1,2,10,1,21,15,3,15,3,1,2,1,5,2,5,3,3,3,2,1,1,2,1,14,1,16,7,26,4,24,12,7,8,24,1,2,1,4,3,2,3,2,16,2,1,2,11,4,3,1,6,16,21,2,2,3,1,2,4,16,8,23,2,15,1,4,3,3,32,2,1,3,1,1,10,3,3,2,20,3,3,20,6,1,1,2,1,33,1,1,2,3,5,1
5674,23,5347,5139,0.684226357787906,1,0,196,0,219,2,8,3,2,1,3,2,1,2,5,1,1,4,4,5,4,2,2,30,2,3,8,1,2,1,3,11,4,31,2,5,1,1,2,4,1,35,10,1,1,2,1,1,1,5,8,2,1,7,1,1,4,7,1,1,1,4,4,21,2,8,1,1,3,4,1,1,1,2,5,1,1,6,1,1,3,1,24,3,1,6,4,8,2,1,1,20,5,8,1,5,10,2,2,1,15,5,1,2,3
5675,23,5201,5234,0.675780661455211,1,0,196,0,219,2,18,13,2,1,14,2,1,11,2,1,5,1,13,1,20,1,5,3,9,2,1,2,1,1,2,4,11,2,28,4,1,5,2,14,4,10,1,26,2,1,2,1,1,2,2,9,3,1,3,2,2,4,1,1,6,1,2,8,5,1,3,1,18,6,3,4,1,2,2,2,5,1,1,1,32,15,1,2,2,2,10,8,22,1,11,12,11,29,1,5,2,23,1,11,1,1,1,1,1
5676,23,5360,5157,0.68055534967917,1,0,196,0,219,11,2,12,13,18,1,2,5,5,2,1,15,8,6,9,3,21,1,3,1,1,8,9,1,2,3,2,11,14,2,5,14,1,4,1,4,3,1,4,4,6,2,2,1,5,16,14,2,9,1,1,4,8,4,6,3,2,7,3,8,12,1,2,1,19,1,19,3,2,2,3,2,20,12,1,4,1,1,2,1,1,2,2,1,22,3,2,1,1,5,2,1,33,4,1,11,1,24,15,2
5681,23,5007,5098,0.680153189155127,1,0,196,0,219,2,1,1,1,1,5,2,2,22,1,1,1,11,9,1,3,1,2,1,1,6,1,21,7,1,3,8,11,3,11,1,3,20,6,1,15,1,7,1,24,2,3,2,1,15,3,8,8,16,2,1,1,2,9,1,1,6,2,7,12,1,3,1,3,3,1,8,5,2,2,7,2,3,4,3,3,4,4,1,1,1,1,23,8,3,2,2,22,1,1,7,7,2,4,20,2,24,1,6,16
5682,23,5525,5072,0.692456908936556,1,0,196,0,219,11,2,1,3,17,2,21,1,1,6,4,1,2,11,3,1,2,2,2,2,5,1,2,2,2,1,11,1,1,1,1,1,3,23,4,1,15,35,14,11,2,2,1,9,12,2,3,4,1,1,5,4,14,14,16,1,1,1,1,8,6,2,13,5,5,16,1,5,3,7,1,7,3,1,1,4,2,3,5,2,3,1,1,1,9,2,3,2,2,2,1,1,2,1,8,1,15,1,6,2
6203,3,5785,5603,0.679943873324314,1,1,216,0,219,11,4,2,1,5,7,4,2,3,2,1,3,6,5,9,23,5,3,1,3,1,1,2,1,20,5,5,4,5,12,14,10,4,5,8,1,4,10,1,24,3,2,6,1,8,3,3,8,1,7,1,1,3,2,1,1,2,2,6,4,4,3,1,2,5,12,1,2,8,3,1,1,1,12,3,4,1,5,2,1,2,17,1,1,2,7,4,1,2,1,2,2,1,11,2,2,1,15,13,1
6236,2,5741,5987,0.678593316450171,1,1,217,0,219,13,4,1,12,2,14,2,1,3,1,1,1,3,9,3,5,1,2,3,4,2,1,7,2,2,1,4,2,4,28,3,1,20,2,1,20,9,4,6,26,1,3,1,1,28,2,4,8,1,11,4,4,15,2,1,1,2,11,8,10,4,14,1,14,14,4,8,8,2,15,1,2,20,6,3,4,24,4,1,1,17,5,2,2,1,1,1,9,15,1,1,16,2,1,1,1,1,2,3,1
6135,5,5769,5831,0.680041223055751,1,1,214,0,0,13,2,12,12,27,7,2,2,2,5,15,1,11,4,1,23,3,6,5,7,3,17,1,1,1,1,2,4,1,13,3,1,2,18,3,1,1,4,1,4,2,2,1,1,16,31,7,3,2,25,1,1,11,2,2,1,21,4,21,1,6,19,8,1,2,3,1,8,2,10,1,5,3,1,3,3,3,4,2,3,4,3,1,23,2,1,5,5,2,6,1,5,2,1,15,19,24,14,8,8
6143,5,5802,5572,0.674881966090758,1,1,214,0,0,18,2,13,1,27,1,2,1,2,15,1,1,3,3,3,20,21,2,1,1,5,1,1,2,1,1,4,20,14,14,2,14,1,1,2,1,10,12,2,2,8,3,2,1,8,3,2,2,9,1,3,3,1,28,6,1,2,8,3,8,9,2,4,18,5,3,4,3,3,3,4,1,1,14,1,32,1,1,2,4,4,1,1,23,1,1,9,1,2,10,1,9,3,4,1,12,12,1,1,13
6145,5,5536,5864,0.672001904297659,1,1,214,0,0,3,3,1,12,27,5,2,1,4,2,1,1,3,11,1,2,23,1,1,2,1,1,2,2,3,2,11,2,3,11,1,1,7,7,4,1,3,4,8,4,1,5,1,1,2,15,2,18,1,1,1,1,3,1,1,20,7,1,2,1,4,6,1,5,1,3,21,6,28,6,7,11,3,14,12,1,4,1,1,1,2,3,3,2,1,1,6,2,1,18,2,16,5,33,21,3,24,24,3,1
6146,5,5829,5787,0.680781426911796,1,0,214,0,0,2,11,1,1,27,1,1,5,15,10,5,1,3,3,5,3,1,3,1,2,2,4,2,1,3,6,2,1,15,1,3,1,3,21,20,1,2,12,13,6,4,8,9,2,14,12,1,6,2,2,1,6,15,2,16,1,3,8,1,7,15,1,2,5,3,4,1,4,2,1,3,1,5,1,16,1,4,2,2,1,9,5,1,1,2,3,1,12,8,10,9,1,3,1,11,1,10,4,2,3
6147,5,5948,5696,0.6700356758018,1,1,214,0,0,8,1,12,12,27,5,1,5,4,2,1,5,1,3,1,12,1,3,4,3,17,5,11,2,1,3,8,5,2,15,11,2,8,1,20,1,4,1,8,14,2,2,6,9,2,3,3,2,7,1,1,5,11,4,1,1,8,7,1,5,1,5,1,1,2,3,8,3,16,28,15,7,3,3,3,3,1,4,1,4,3,10,23,15,1,2,31,4,5,10,5,2,4,5,3,5,2,1,13,1
6149,5,5853,5957,0.670846092465992,1,1,214,0,0,5,6,1,4,3,1,3,2,5,1,1,1,1,14,2,1,1,1,4,10,1,5,3,9,19,4,16,2,23,5,6,2,19,1,20,1,4,12,1,1,1,2,9,1,5,4,1,9,3,7,12,3,11,4,27,1,21,2,10,2,6,11,8,18,1,31,2,1,2,6,5,1,5,1,8,7,4,1,2,5,4,17,1,1,3,1,4,8,2,3,1,12,2,1,2,21,1,9,13,1
6150,5,5904,5645,0.69140057245534,1,0,214,0,0,9,3,1,2,5,1,1,5,1,12,15,1,3,3,1,1,4,17,9,5,14,7,2,1,1,13,3,1,1,12,3,14,1,4,1,4,12,1,1,1,2,1,2,13,1,3,1,3,2,1,1,4,1,1,1,2,4,21,3,6,1,2,1,4,12,1,8,3,1,1,3,1,1,3,1,1,1,24,2,1,2,4,22,3,3,1,3,1,4,15,3,4,5,6,17,1,1,24,6,1
6151,5,5910,5722,0.686000100885891,1,0,214,0,0,2,2,1,5,2,5,2,5,9,1,21,4,3,1,3,1,21,3,3,2,1,17,1,3,2,13,5,1,3,6,1,3,1,3,14,14,2,14,14,2,1,2,7,2,2,3,2,3,7,16,4,3,2,2,2,1,2,3,2,1,2,14,9,4,5,1,1,4,24,2,5,15,5,1,3,4,13,13,4,4,10,3,2,5,1,9,6,1,6,24,2,4,2,1,1,1,16,1,1,1
6155,5,5674,5880,0.678118411527937,1,1,214,0,0,8,18,2,1,3,7,1,8,2,4,1,1,4,1,4,3,2,4,2,1,3,3,2,2,1,2,4,11,2,4,1,4,1,1,1,2,10,1,1,1,2,5,1,1,5,2,2,1,1,1,4,2,7,4,1,1,4,2,2,2,1,1,3,13,1,14,1,9,2,1,1,2,1,1,3,7,24,24,1,1,4,2,2,22,1,29,20,6,8,1,10,1,2,23,1,3,5,1,2,3
6158,5,6015,5954,0.67981339934782,1,0,214,0,0,1,17,13,11,1,16,1,1,2,11,15,5,1,1,3,3,1,3,3,3,1,5,1,2,1,1,2,5,13,2,1,3,5,7,3,14,7,1,4,4,3,8,1,3,2,4,5,9,1,3,1,1,2,9,1,6,2,4,21,1,2,7,1,1,23,6,5,2,9,2,5,1,12,8,4,15,1,4,3,2,1,4,8,1,3,1,12,3,15,29,2,3,8,1,2,3,18,9,1,1
6108,7,5845,5917,0.677277385790691,1,1,213,0,220,1,1,12,12,14,5,2,4,1,1,5,1,9,15,20,1,1,6,8,17,7,5,9,1,1,6,4,13,15,1,1,6,3,1,2,3,4,2,1,14,3,3,1,1,3,8,3,1,7,1,13,5,11,11,1,1,6,1,4,1,7,1,1,3,23,1,3,9,19,28,1,4,1,20,1,15,2,1,2,2,3,4,8,1,9,1,1,3,8,10,2,2,1,13,1,2,2,24,13,2
6045,10,5776,5411,0.681803603997547,1,0,210,0,220,1,2,1,1,2,1,5,5,2,1,9,8,15,3,1,1,6,1,2,2,1,1,2,2,2,3,7,2,5,8,3,2,3,7,1,3,13,12,14,3,2,1,1,25,2,3,15,8,1,1,8,1,2,1,1,1,7,8,3,2,5,1,22,8,19,3,5,8,1,3,7,1,20,1,4,4,2,2,1,4,2,2,14,3,22,1,2,1,1,10,7,3,1,5,1,1,14,4,20,1
5970,13,5342,5528,0.693914061760526,1,0,207,0,220,2,8,12,4,3,1,9,8,1,3,4,15,1,11,20,20,21,6,9,1,4,2,6,1,4,2,1,3,4,2,1,3,1,1,1,2,1,12,11,5,11,3,4,1,3,1,9,2,11,2,1,1,9,3,1,5,4,13,3,5,1,1,1,2,5,27,1,1,9,3,15,1,3,8,4,16,4,1,2,1,2,9,1,7,1,1,3,3,10,1,2,3,8,2,3,1,3,9,3,2
5884,16,5272,5548,0.690490403483857,1,1,204,0,220,1,8,3,1,1,3,3,1,12,3,15,15,4,3,14,1,1,19,2,4,14,1,2,3,1,1,1,1,1,1,12,6,3,1,15,1,4,1,2,4,2,5,5,9,1,2,1,8,1,1,1,1,2,1,1,5,2,2,12,21,2,12,2,1,25,14,8,1,7,2,5,5,8,3,2,1,1,4,1,2,9,4,1,14,9,3,6,2,5,23,1,1,2,1,17,11,18,1,13,13
5837,17,5693,5507,0.674573059468876,1,1,203,0,220,8,2,1,11,27,27,2,1,15,18,15,1,1,3,1,1,2,6,2,9,5,4,5,6,3,1,5,8,5,2,6,3,3,1,20,1,1,12,14,1,2,2,1,2,14,8,1,7,2,3,3,2,1,1,27,16,12,4,8,1,1,1,5,2,10,1,3,1,24,1,4,3,4,20,1,3,1,2,2,2,4,1,23,1,1,3,20,1,2,15,5,5,1,2,19,11,18,18,20,6
5684,23,5086,5431,0.676897652896129,1,0,197,0,220,11,1,7,1,1,4,2,2,9,3,5,1,15,3,2,1,1,4,3,2,3,5,5,18,2,1,4,5,10,5,1,1,8,3,14,1,1,7,19,1,1,1,24,1,2,5,2,6,17,1,1,3,3,26,1,1,2,2,7,1,1,1,1,1,12,19,8,5,5,3,3,1,9,20,32,11,4,1,2,2,10,8,1,23,1,1,1,3,15,8,1,3,13,1,1,19,7,24,20,1
5685,23,5048,5435,0.663710718786101,1,1,197,0,220,1,1,4,12,14,1,16,1,2,3,15,15,11,1,2,5,3,1,1,1,4,6,2,11,3,1,1,2,1,2,4,3,1,5,1,24,7,1,5,26,5,1,4,14,1,8,3,15,1,1,1,6,4,3,2,15,10,1,2,10,3,6,2,14,5,1,2,3,8,15,1,3,20,1,3,15,4,3,1,1,2,9,1,26,1,3,3,1,27,1,1,13,13,1,5,11,1,3,2,1
5686,23,5360,5228,0.678416573141661,1,1,197,0,220,11,3,1,1,18,1,2,2,2,1,1,4,13,15,9,3,21,4,3,2,1,1,5,1,2,2,4,2,1,1,12,3,8,4,1,24,6,2,19,14,2,5,5,1,9,3,14,1,9,1,24,2,8,3,1,1,2,1,3,3,13,2,14,1,4,1,19,5,2,2,1,4,3,3,1,3,1,2,2,1,1,8,1,1,22,9,2,3,1,15,9,5,8,7,1,2,1,14,2,6
5689,23,5286,5557,0.672087170293971,1,0,197,0,220,3,1,1,5,17,27,24,21,2,4,1,1,13,15,24,9,2,3,4,1,2,5,7,11,3,2,1,4,14,2,11,1,4,1,1,14,15,1,21,8,1,2,3,1,6,8,18,15,2,1,1,1,29,1,6,1,6,1,9,21,1,4,4,3,4,5,5,1,3,2,1,11,12,3,11,20,3,15,5,16,2,2,1,22,1,1,22,20,1,1,7,2,6,13,2,5,1,5,1,2
5690,23,5367,5372,0.681450409313378,1,0,197,0,220,1,8,4,1,5,14,1,1,4,5,17,8,6,4,1,3,2,2,1,2,6,8,1,1,1,3,8,1,14,12,3,1,19,7,1,1,7,12,14,2,3,1,6,1,12,8,15,7,3,1,1,1,1,10,4,1,1,4,2,7,6,5,13,3,12,1,5,5,5,5,2,7,4,1,5,3,12,24,2,2,1,4,1,2,4,1,4,3,4,10,1,12,6,8,1,2,1,1,1,1
5693,23,5564,5203,0.67227561974037,1,0,197,0,220,2,8,1,3,5,27,2,3,15,11,5,15,1,1,1,20,2,1,1,2,2,5,5,1,3,1,2,5,15,5,6,6,3,1,20,1,12,1,14,24,11,2,1,2,14,6,3,1,2,3,3,5,1,1,16,27,12,2,8,9,1,1,1,5,10,12,1,3,3,24,7,4,14,4,11,1,1,1,2,2,4,13,23,22,1,1,4,20,7,2,9,5,1,13,19,2,18,5,13,20
5694,23,5092,5401,0.685922301060894,1,0,197,0,220,3,2,12,4,3,27,8,3,11,11,1,11,15,1,1,20,2,1,2,2,1,6,1,2,2,1,11,1,1,5,6,3,6,4,4,4,11,1,1,24,8,6,1,2,28,5,18,1,1,2,4,1,9,9,6,1,1,2,4,2,4,7,1,1,1,12,3,1,2,24,4,3,4,8,2,3,3,2,2,1,13,4,3,22,20,1,3,3,2,7,5,5,2,13,3,2,3,14,3,19
5696,23,5287,5292,0.669887990754487,1,1,197,0,220,1,1,1,12,1,5,5,2,10,2,5,9,3,1,12,1,3,2,1,3,1,5,2,1,3,3,2,5,2,15,2,1,7,1,1,1,1,7,1,14,3,2,9,1,3,3,2,8,1,1,1,5,3,4,1,1,3,7,2,5,1,5,8,1,3,1,3,21,2,28,1,7,15,3,32,3,1,4,4,2,9,10,15,3,2,4,4,2,10,1,2,6,5,5,1,5,1,1,1,3
5697,23,5297,5095,0.683015763545668,1,1,197,0,220,1,2,1,16,1,3,1,1,2,2,2,5,3,7,1,2,17,2,3,1,1,3,3,2,1,2,3,1,12,12,1,1,19,7,4,24,12,4,5,8,1,1,7,1,6,3,12,6,7,1,1,1,15,4,1,1,2,3,1,1,3,2,9,1,8,27,8,23,1,6,5,3,8,1,32,3,2,1,2,2,1,1,23,5,2,9,12,1,1,6,6,4,1,6,2,5,16,1,13,5
5699,23,5347,5269,0.692546353847964,1,1,197,0,220,2,4,3,2,4,5,2,4,4,1,8,1,4,1,20,9,2,5,2,3,14,6,1,1,3,20,7,1,31,28,10,1,1,4,2,2,35,1,1,24,2,3,1,1,5,12,2,1,7,2,3,5,7,1,2,1,5,1,21,2,9,4,3,1,31,3,1,4,2,9,1,1,1,8,10,3,1,12,1,2,5,8,8,1,1,1,20,2,5,1,1,1,23,1,1,11,1,1,2,13
5705,23,5360,5228,0.672920090542265,1,0,197,0,220,11,3,12,1,1,1,2,2,2,3,1,2,13,2,9,3,6,4,9,2,1,1,5,1,2,2,4,2,1,28,12,1,1,2,1,4,3,2,19,1,6,5,2,1,5,3,6,2,2,1,24,2,8,3,6,1,3,13,10,1,13,15,2,13,19,5,19,1,1,3,1,4,3,3,1,3,1,2,2,5,3,8,1,1,22,9,2,3,1,1,2,1,8,7,1,2,24,24,2,7
5706,23,5400,5472,0.664144057017178,1,1,197,0,220,1,2,3,12,4,5,1,2,1,3,15,1,15,11,3,23,3,2,1,3,1,1,7,7,2,5,4,2,28,2,3,1,3,18,15,3,10,12,1,4,8,1,12,14,6,31,9,8,1,7,6,1,4,3,1,27,1,6,14,4,2,1,1,8,5,12,4,8,2,16,5,5,4,12,3,1,4,13,1,1,1,1,2,5,2,1,5,1,5,7,18,1,3,1,2,1,1,3,16,3
6304,23,0,0,0.679001254450847,1,0,220,0,220,1,17,4,1,26,3,14,2,9,1,7,6,7,11,4,2,1,4,2,9,3,2,1,2,1,9,1,1,1,7,4,25,6,3,3,7,1,3,1,4,4,5,11,7,1,10,2,1,6,2,9,5,1,2,13,5,1,1,5,1,4,10,1,9,3,5,12,15,3,2,18,6,19,2,1,15,2,5,2,4,7,2,1,7,4,1,12,6,1,4,4,4,13,5,1,1,1,2,4,1
6165,5,6162,5911,0.678507655744176,1,1,215,0,0,5,1,1,1,3,5,6,2,1,22,2,1,1,11,6,3,3,1,4,10,2,6,9,21,26,19,21,13,2,12,6,1,12,6,2,7,2,1,1,1,4,3,1,3,1,4,7,8,1,2,3,1,3,9,1,1,14,6,10,7,20,1,2,1,16,3,1,5,1,3,1,1,14,3,6,32,2,4,1,2,1,17,1,8,3,2,5,3,1,1,19,7,1,2,6,1,4,24,1,16
6169,5,5716,5847,0.685328055742074,1,1,215,0,0,8,4,1,1,5,1,2,8,6,1,15,1,1,11,9,3,6,8,1,1,8,1,21,9,4,1,4,2,14,2,1,2,3,6,4,1,12,7,3,2,4,3,1,1,15,3,8,15,2,2,1,1,1,26,15,1,10,6,2,12,2,6,1,13,19,1,1,6,6,6,2,2,20,1,4,3,3,4,2,1,11,1,15,23,22,1,8,2,15,1,9,5,33,4,19,2,14,24,8,1
6170,5,5812,5830,0.682662992158092,1,0,215,0,0,9,2,13,3,1,1,1,2,1,11,1,6,1,3,1,24,1,1,1,2,3,14,1,9,2,1,1,1,1,8,12,1,1,9,6,3,3,1,6,2,1,2,1,5,3,1,8,1,1,9,4,4,3,2,1,1,3,5,2,12,2,4,4,3,3,2,3,4,2,5,7,5,6,4,10,2,24,4,1,1,2,1,8,4,1,9,1,6,15,5,4,2,6,4,1,1,2,1,1,13
6171,5,5781,5989,0.672389436186019,1,1,215,0,0,2,13,4,2,1,5,1,8,22,1,1,1,9,6,7,4,2,21,2,2,1,1,13,7,6,2,1,4,13,3,2,3,1,2,4,4,10,15,21,1,2,1,2,2,31,4,5,5,1,3,2,1,2,3,1,15,6,4,4,3,2,1,9,5,3,3,23,5,2,2,4,1,9,6,4,1,2,1,1,2,4,1,1,8,1,1,1,2,11,27,5,1,1,1,1,2,14,1,4,4
6178,5,5713,5864,0.674509648052659,1,0,215,0,0,12,20,9,11,1,33,1,1,15,4,23,1,9,11,1,2,1,8,4,2,5,1,2,11,1,3,4,1,4,3,2,1,6,7,1,1,10,4,1,4,6,5,4,1,2,3,1,18,5,1,3,1,1,4,3,20,6,1,21,5,9,6,2,5,6,3,3,2,2,10,4,3,5,3,1,1,1,1,3,2,2,3,3,2,3,3,3,2,2,2,2,16,33,13,2,21,1,24,3,1
6179,5,5785,5738,0.698125425423771,1,1,215,0,0,11,14,2,2,5,1,6,1,3,2,1,21,13,2,9,24,26,1,5,5,5,4,2,3,1,2,5,20,5,22,2,1,4,2,2,6,4,12,19,7,4,5,1,9,8,1,1,3,2,7,1,1,3,2,1,1,1,3,6,7,4,7,2,2,5,4,1,1,2,5,1,5,1,2,3,1,12,1,2,4,10,3,26,1,1,3,2,3,2,6,2,1,1,1,2,2,5,1,1,1
6182,5,5766,5974,0.68465938767582,1,0,215,0,0,13,2,8,1,27,1,2,2,9,2,1,15,13,6,20,3,1,3,3,3,1,8,7,1,1,3,5,2,3,1,4,1,1,7,1,1,12,1,1,4,3,6,1,2,4,28,15,2,7,1,3,4,4,8,20,3,2,2,2,8,1,12,2,2,1,19,3,19,5,2,4,2,8,12,8,4,1,17,2,1,2,1,15,2,3,1,3,1,15,1,3,2,6,4,7,11,14,24,14,15
6187,5,5894,5822,0.675877385075254,1,1,215,0,0,7,18,4,2,1,1,2,2,9,9,1,5,3,14,2,20,4,5,2,3,14,1,1,2,25,1,2,8,12,3,6,4,7,2,1,14,1,10,1,2,4,1,3,2,16,2,4,2,9,1,1,1,9,1,1,6,7,2,1,7,3,4,13,18,25,3,3,1,2,2,1,5,6,1,3,1,17,1,2,2,1,2,3,8,1,11,20,8,5,1,5,9,6,1,1,1,16,9,2,1
6189,5,5694,5569,0.682217722509756,1,0,215,0,0,3,12,12,2,3,1,8,2,11,3,1,1,15,1,20,31,2,1,2,3,6,6,2,21,2,1,1,1,1,1,6,12,6,3,4,2,11,4,24,7,8,2,2,5,28,14,18,1,2,1,4,1,9,2,6,1,2,10,2,1,7,3,1,1,12,1,1,8,2,2,4,2,4,8,3,2,3,1,2,1,4,13,22,1,1,3,3,3,2,1,5,1,13,4,3,17,14,14,19,15
6191,5,5885,5846,0.697218277847825,1,0,215,0,0,1,1,1,1,3,1,2,1,3,15,4,2,15,1,1,1,9,5,2,2,1,6,11,1,1,2,4,1,1,1,1,6,5,3,1,2,1,9,26,1,4,11,9,9,2,12,3,3,16,2,5,1,1,1,16,16,16,14,1,4,3,6,1,13,25,3,3,1,16,18,3,2,1,6,1,16,3,24,1,2,7,9,1,1,9,1,3,2,1,1,2,2,3,4,7,19,12,18,13,2
6192,5,5921,5837,0.672644090531043,1,1,215,0,0,2,8,1,1,1,27,2,2,2,18,1,15,3,1,3,1,4,2,5,2,3,4,5,6,3,1,16,8,1,5,1,3,2,1,11,20,28,12,1,1,3,2,1,2,8,8,8,1,1,3,3,2,11,1,1,27,1,4,7,1,7,1,1,2,4,10,1,1,6,24,2,4,8,4,3,1,1,1,2,2,2,1,3,1,3,1,19,20,2,2,3,5,1,2,5,19,6,18,3,20
6041,11,5475,5441,0.685007148570836,1,0,210,0,221,3,11,12,1,7,8,2,8,4,1,9,15,15,1,1,1,6,1,2,2,1,5,1,7,2,1,4,5,22,2,1,1,3,1,1,3,1,1,14,19,2,10,1,2,2,2,15,8,1,4,3,13,2,1,1,1,7,7,2,10,6,4,1,2,19,3,19,1,28,3,7,5,20,1,4,12,4,1,2,4,10,15,14,2,4,1,1,20,2,1,6,1,33,3,13,3,1,2,8,2
5912,16,5403,5268,0.674455033299657,1,1,205,0,221,7,2,11,11,2,5,7,1,1,9,3,8,3,9,5,3,19,21,10,2,6,13,1,1,2,2,8,11,8,14,1,3,3,2,1,2,2,10,1,4,5,4,2,14,8,4,4,2,4,7,3,4,3,1,1,1,6,2,2,3,3,4,1,1,4,5,8,4,24,15,1,4,1,1,4,10,1,1,4,2,1,9,23,1,1,1,9,1,1,1,2,1,13,3,11,2,1,3,3,2
5916,16,5601,5574,0.683910926855164,1,0,205,0,221,2,11,9,1,2,16,2,3,1,1,8,2,9,8,3,3,1,3,7,1,14,1,5,9,5,2,13,2,1,28,3,1,20,4,6,3,10,1,1,14,2,2,14,1,8,4,3,15,1,1,4,1,1,3,16,1,1,16,8,3,3,2,1,3,14,1,4,3,2,16,2,4,1,1,11,3,7,24,4,1,17,8,3,2,1,1,3,3,10,1,1,1,3,3,2,6,1,1,13,3
5871,17,5642,5735,0.669999715851595,1,0,204,0,221,4,3,11,13,2,3,1,8,15,2,1,1,9,11,5,20,5,8,1,3,1,3,21,9,2,2,1,7,8,14,1,4,3,6,2,3,7,7,2,14,1,1,14,1,1,5,5,1,7,3,1,2,3,28,1,1,6,6,4,1,3,6,1,1,7,1,4,8,16,2,1,1,1,3,1,1,13,3,1,2,8,1,3,1,2,3,1,2,1,27,7,1,13,9,11,2,15,1,13,1
5710,23,5584,5131,0.688093768715254,1,0,198,0,221,1,1,3,1,16,2,5,2,4,9,8,1,4,4,1,1,2,6,2,2,14,8,9,6,3,5,1,4,10,1,1,6,2,2,2,1,2,1,19,7,2,2,14,1,1,6,7,2,4,2,1,1,5,1,1,1,30,1,21,2,9,1,2,1,1,8,1,8,2,2,1,3,1,3,5,12,1,3,3,1,2,9,3,8,1,3,20,1,1,1,1,6,2,2,2,11,5,1,2,2
5711,23,5447,5344,0.680650377345396,1,1,198,0,221,9,1,1,2,7,3,3,16,2,18,1,7,14,3,24,1,4,3,3,2,14,3,1,7,5,3,3,2,10,2,2,12,5,3,1,1,3,1,14,4,1,3,1,9,3,12,1,1,1,2,1,13,11,4,4,4,4,1,3,1,1,1,1,2,7,31,1,2,8,5,3,3,8,3,7,1,1,3,2,2,2,8,22,2,9,20,3,3,4,1,1,1,1,13,17,2,1,2,17,13
5713,23,5450,5364,0.675531454720751,1,0,198,0,221,1,12,9,2,1,2,1,8,15,1,8,23,9,14,20,1,1,1,4,2,5,5,1,2,1,1,4,1,4,14,2,10,6,2,1,2,1,10,2,1,1,6,14,4,2,12,7,1,5,13,3,4,1,1,1,3,4,6,21,3,9,5,1,2,6,3,4,3,2,2,4,2,8,5,15,1,1,1,3,1,2,12,3,8,11,3,4,3,2,1,2,2,2,33,2,11,1,2,3,3
5715,23,5347,5485,0.690116978151419,1,1,198,0,221,1,1,1,1,4,1,2,1,2,18,1,5,4,1,20,1,2,1,2,4,14,12,1,3,1,1,7,3,31,4,10,3,2,1,2,1,35,12,1,14,3,2,1,1,5,3,2,9,7,2,1,1,7,4,1,1,4,2,21,2,9,1,1,1,4,1,1,6,2,18,1,1,1,3,10,5,1,4,1,2,6,1,2,1,3,1,20,3,5,10,5,1,23,1,3,1,5,24,2,13
5716,23,5128,5505,0.683850487488377,1,0,198,0,221,8,1,12,1,5,1,2,2,4,6,15,2,15,1,5,9,3,6,1,2,14,8,1,21,1,4,4,4,14,8,1,1,3,2,2,4,12,12,2,3,5,4,1,1,4,15,1,8,2,1,3,1,1,1,15,1,10,1,2,2,6,2,2,1,19,1,19,1,1,6,2,3,1,20,4,10,3,24,2,5,11,4,15,8,22,3,1,8,2,15,7,9,33,2,13,19,14,24,8,3
5718,23,5270,5357,0.686146686325839,1,1,198,0,221,11,11,1,1,14,5,1,2,1,22,1,1,3,1,1,3,4,10,17,2,3,3,6,1,4,3,1,1,14,1,1,14,2,20,3,1,15,12,24,8,1,1,1,1,4,4,1,1,2,16,1,5,2,1,4,3,2,2,5,1,3,1,4,4,5,19,2,2,9,1,2,11,3,6,1,1,2,2,1,1,2,10,3,3,4,4,2,2,7,2,7,7,13,13,2,6,1,6,2,2
5719,23,5241,5424,0.689002945939259,1,0,198,0,221,4,8,12,13,8,4,3,6,2,18,2,1,8,3,2,1,3,1,3,9,3,7,1,2,4,1,2,2,14,2,3,3,1,8,3,3,1,1,1,19,2,2,1,9,2,15,8,1,2,1,3,4,3,4,2,1,1,1,4,1,6,3,18,1,4,4,3,1,24,2,1,7,4,1,7,3,4,1,2,2,9,3,1,3,3,1,3,4,2,10,7,1,5,2,3,11,4,3,6,6
5722,23,5172,5074,0.68929752100913,1,1,198,0,221,19,2,5,2,5,5,2,5,1,2,4,1,1,1,1,24,13,3,2,5,17,7,3,3,1,13,2,1,6,1,3,6,3,3,1,14,14,4,2,6,2,3,2,1,1,3,3,3,9,16,3,1,11,2,16,1,2,3,1,7,14,3,1,4,1,1,4,5,15,2,7,15,1,8,1,4,2,13,2,4,3,2,14,5,9,9,12,1,8,24,1,4,1,2,2,1,6,1,13,1
5729,23,5128,5505,0.683390879662446,1,0,198,0,221,8,1,12,1,7,1,2,2,4,6,3,2,8,1,1,1,3,6,1,1,14,7,3,21,1,2,4,5,1,8,1,1,5,3,2,1,12,12,2,3,2,4,1,1,4,5,1,8,11,1,1,1,1,1,1,1,30,1,2,2,6,2,8,2,1,1,19,4,5,2,3,3,1,8,3,4,3,24,2,5,11,4,14,5,22,2,2,1,1,2,7,6,1,2,1,1,14,3,1,13
