"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3791,23,3617,3491,0.905565029863755,1,1,133,0,156,2,4,1,1,1,2,1,2,5,1,1,3,1,5,1,1,2,12,4,17,7,1,22,25,3,3,1,1,1,8,2,4,7,2,2,18,19,1,1,2,1,2,3,9,25,3,1,1,1,1,12,5,12,2,2,2,11,2,2,2,1,1,5,17,1,2,4,4,4,2,14,2,2,16,1,28,4,1,1,4,1,1,5,1,1,2,3,1,1,1,2,1,13,12,5,1,1,26,6,2
3792,23,3589,3623,0.891015389540829,1,0,133,0,156,1,1,3,16,4,5,11,3,1,29,4,1,1,9,1,1,20,7,21,2,1,3,25,1,2,3,3,14,13,1,2,1,10,16,4,2,5,19,5,1,1,10,1,2,1,1,2,2,16,1,3,2,1,2,5,2,2,1,2,7,1,2,1,1,2,1,4,4,2,1,18,13,1,3,1,2,9,1,15,1,1,5,15,1,3,2,8,1,1,3,3,2,6,8,8,14,1,19,2,2
3797,23,3550,3198,0.891388011697561,1,0,133,0,156,1,1,2,7,3,1,2,28,4,1,2,1,34,14,1,4,25,20,22,1,3,2,22,2,2,3,5,12,3,1,1,1,4,1,5,11,7,1,1,1,20,4,6,1,1,3,2,2,1,3,7,2,2,6,3,11,1,1,2,7,9,6,5,1,7,1,23,16,1,7,3,2,3,13,2,1,5,1,1,2,1,7,17,9,1,2,1,1,1,2,2,8,2,2,8,1,18,1,3,2
3799,23,3452,3564,0.891097659337173,1,0,133,0,156,12,2,9,13,5,6,11,3,1,12,2,3,1,5,15,27,7,3,13,11,1,21,19,2,2,1,1,5,1,1,7,16,1,7,6,3,7,6,1,1,1,1,1,15,25,1,1,1,3,22,10,9,23,3,3,6,5,13,1,2,1,1,6,15,1,4,18,8,2,2,2,1,1,9,1,4,17,4,9,8,7,1,5,30,2,2,12,8,2,19,8,1,3,2,4,1,1,16,4,4
3801,23,3553,3546,0.875812593602097,1,1,133,0,156,12,8,2,6,5,6,2,12,4,2,8,3,7,1,1,15,3,7,22,1,3,3,1,7,3,3,4,5,19,17,1,18,2,2,1,1,7,1,3,2,1,1,17,15,8,11,2,1,1,1,1,1,2,1,2,21,1,4,2,20,6,3,1,1,10,12,13,7,1,1,3,5,17,1,1,1,9,8,1,1,1,4,17,5,24,1,6,2,2,3,1,6,5,1,1,10,11,1,3,2
3803,23,3572,3576,0.9036923173255,1,1,133,0,156,12,15,17,4,2,1,1,2,18,1,3,1,6,1,3,4,3,2,11,1,1,1,25,6,3,3,3,1,1,1,20,5,2,4,1,4,2,10,2,16,20,9,3,6,1,2,2,12,1,3,10,4,6,6,1,8,4,3,1,1,9,1,13,3,2,7,8,2,1,6,8,3,1,8,28,28,1,1,3,1,1,11,1,3,2,11,3,6,2,1,2,4,2,4,18,4,13,7,8,3
3804,23,3333,3475,0.898721435946985,1,1,133,0,156,27,1,2,25,2,13,3,3,29,6,4,1,9,9,1,6,7,7,11,6,3,5,3,5,3,3,14,11,1,1,16,1,2,1,1,1,2,7,2,1,10,9,1,1,1,1,2,2,1,3,16,12,16,16,5,26,1,3,7,7,2,1,1,5,12,13,4,4,13,11,18,12,1,2,2,1,2,6,27,27,2,10,5,4,24,22,2,1,5,3,8,1,8,2,14,5,3,3,9,9
3805,23,3333,3475,0.904731977902216,1,0,133,0,156,27,1,2,25,6,1,2,3,2,5,1,4,1,1,1,6,7,2,11,11,3,5,1,5,3,3,1,11,1,1,1,1,2,1,1,1,2,7,2,12,10,9,1,1,7,1,2,1,1,3,16,11,6,16,1,3,1,1,7,1,6,1,1,1,1,13,4,4,13,8,18,4,1,2,2,1,6,6,27,1,4,10,5,3,4,2,2,1,5,3,2,2,8,2,15,2,3,3,2,9
4385,2,4010,4079,0.886399826674574,1,1,154,0,156,1,2,2,2,5,1,11,26,1,21,4,1,1,1,1,6,2,25,8,2,3,21,25,4,1,1,1,1,3,1,1,6,2,9,3,3,5,2,8,1,20,1,3,3,28,2,2,1,1,1,1,4,3,18,3,6,2,1,2,13,17,8,19,1,10,1,4,8,2,2,2,3,13,1,1,15,5,16,15,2,1,1,15,2,1,2,8,12,13,14,3,4,5,2,1,24,12,1,1,1
4390,2,3970,4172,0.910727091999063,1,0,154,0,156,19,2,4,6,7,12,25,5,1,4,1,1,1,1,4,2,12,6,6,4,1,3,5,25,2,9,4,7,9,1,7,16,4,1,16,22,2,4,1,33,4,1,1,3,1,1,1,1,1,4,1,6,13,12,2,3,10,1,1,1,2,5,1,1,1,12,10,12,6,10,24,3,10,3,1,1,1,8,15,30,3,6,5,1,1,1,5,1,1,3,13,1,6,1,1,3,10,1,32,4
4440,1,4257,4163,0.898851957411333,1,1,155,0,156,3,27,5,2,16,19,1,1,1,1,1,1,1,17,2,17,12,5,4,4,3,12,6,5,1,2,12,1,6,19,1,34,1,3,17,3,1,2,1,14,9,4,1,1,2,1,1,1,17,10,5,1,6,1,26,1,1,3,1,3,1,1,9,2,20,2,9,2,3,5,3,1,4,9,1,2,3,16,5,1,7,14,1,3,7,11,15,1,7,4,1,1,4,12,1,1,1,6,1,1
4313,5,3948,4149,0.901084386371012,1,1,151,0,0,8,12,16,1,3,7,3,1,19,7,4,4,14,1,12,12,7,1,8,1,1,1,1,11,3,1,12,3,1,9,1,1,4,4,2,15,2,3,12,1,10,1,6,7,1,9,19,1,1,3,2,1,6,1,2,1,1,3,8,1,2,2,1,3,12,1,3,9,5,1,4,6,11,3,1,23,6,2,8,4,5,11,6,4,2,3,1,6,4,19,2,16,8,1,5,1,6,6,3,3
4317,5,3826,3968,0.889775212239154,1,0,151,0,0,1,8,2,3,1,19,12,4,2,1,3,1,1,2,4,2,7,4,22,22,1,3,7,22,3,3,8,1,17,19,5,3,1,10,2,5,7,1,1,3,1,1,1,3,11,1,6,2,11,1,4,1,6,2,6,1,3,2,2,12,2,1,1,17,7,1,2,5,11,1,20,1,3,10,1,1,2,16,1,6,1,1,30,1,2,6,6,1,2,23,1,2,2,2,10,7,2,18,6,24
4230,9,3711,4064,0.888181431160351,1,1,148,0,157,2,20,14,10,4,24,2,1,1,9,1,5,1,10,3,12,6,3,1,2,8,14,5,2,22,5,3,8,6,1,3,1,11,7,5,5,1,7,8,1,2,17,9,4,3,9,11,4,2,1,4,1,12,16,5,5,2,4,1,7,2,5,1,3,12,8,1,7,13,15,1,18,8,1,11,1,2,1,1,13,1,1,9,1,6,2,5,1,2,1,2,1,1,1,10,6,13,1,35,9
4154,12,4009,4005,0.903165701563572,1,1,145,0,157,8,9,2,10,7,19,1,23,1,1,1,1,3,1,4,4,10,6,1,1,10,10,4,4,3,2,1,1,8,3,1,34,4,7,17,2,2,10,18,1,4,4,3,1,1,3,2,3,3,10,2,1,16,4,2,2,13,18,1,1,2,3,2,13,12,7,14,9,15,15,20,1,1,2,3,2,9,6,2,6,7,2,1,9,1,1,12,1,1,1,1,2,7,12,5,4,7,2,1,4
4121,13,3755,3779,0.908190057729868,1,1,144,0,157,1,8,2,6,2,3,4,1,18,1,5,1,7,2,4,11,1,2,15,22,9,1,1,25,19,3,1,1,3,1,5,1,4,16,8,4,11,13,9,2,20,7,1,2,2,2,1,2,10,2,1,4,3,23,5,11,2,3,2,2,1,1,3,5,1,12,14,16,13,11,2,15,10,3,1,3,8,1,5,8,1,5,17,1,2,2,4,3,14,5,2,6,1,2,5,1,1,13,4,2
4087,14,3460,3773,0.909696225874604,1,1,143,0,157,4,12,14,3,11,5,4,1,1,27,32,2,1,16,3,12,4,2,7,6,1,8,22,6,6,3,7,5,6,2,7,2,8,3,2,15,1,2,33,1,1,1,1,6,2,9,1,2,1,3,4,1,1,1,5,2,5,5,14,4,1,11,1,15,1,10,4,7,1,10,2,1,5,3,1,1,4,16,6,1,7,1,6,1,5,1,6,7,4,6,12,8,14,1,4,17,11,1,2,2
3844,22,3719,3357,0.895183632256252,1,0,135,0,157,1,1,2,6,4,7,25,5,1,12,1,1,7,16,4,27,7,12,2,11,30,1,1,1,3,5,4,2,1,1,4,2,4,1,6,1,6,1,1,2,6,7,3,1,25,2,10,1,3,11,1,1,23,1,2,1,2,2,1,4,18,2,6,9,6,17,4,13,2,6,4,3,7,5,2,8,5,24,9,1,7,2,3,6,1,14,4,2,1,2,1,1,11,14,2,1,4,6,32,10
3808,23,3626,3688,0.893186767688021,1,0,134,0,157,9,2,3,4,4,3,1,1,1,1,1,18,1,1,2,3,1,1,1,4,6,4,25,4,2,5,4,7,13,1,16,20,1,10,1,22,6,2,1,33,7,1,1,3,1,9,10,1,4,10,3,5,12,16,5,3,1,1,1,1,17,2,1,11,1,1,1,20,1,10,1,1,1,6,2,3,4,4,30,6,7,6,5,3,1,1,1,2,3,13,1,1,6,1,8,18,19,1,4,4
3809,23,3465,3307,0.882933240181131,1,1,134,0,157,3,7,14,2,2,5,25,4,19,9,1,1,1,6,1,1,1,1,1,1,1,8,3,1,2,1,3,11,1,1,2,5,1,16,16,13,2,1,8,8,1,4,6,1,5,4,21,19,1,7,1,4,3,2,2,5,1,2,20,3,2,21,3,3,1,4,3,6,2,13,4,12,5,2,8,1,6,24,2,9,12,1,6,1,1,1,1,1,3,1,3,1,8,4,1,14,1,2,3,11
3811,23,3670,3502,0.889451605567407,1,0,134,0,157,1,9,17,1,1,2,2,1,19,2,1,5,1,1,12,2,12,10,11,2,14,10,3,1,9,2,7,1,6,5,1,10,7,1,1,9,19,19,1,1,2,1,1,2,3,2,2,1,1,4,1,1,12,4,8,1,5,1,5,7,2,2,3,5,9,1,7,2,15,2,3,18,3,1,3,1,1,2,27,1,1,10,3,2,2,4,2,1,3,4,21,2,7,1,1,2,6,6,2,2
3812,23,3535,3636,0.920810105015456,1,0,134,0,157,11,1,11,2,7,6,1,1,7,19,1,1,7,1,12,3,3,2,1,1,8,3,2,4,2,12,1,1,2,6,6,1,4,1,15,9,1,19,3,1,1,7,1,1,3,7,2,2,1,2,1,1,1,26,1,4,3,10,4,7,2,5,15,11,10,1,7,2,1,3,6,3,3,1,23,2,16,9,4,3,1,2,4,5,2,4,6,12,9,7,16,21,1,7,17,1,1,1,4,1
3813,23,3569,3692,0.911596221022461,1,0,134,0,157,1,3,2,9,6,4,12,2,11,2,1,2,1,1,4,7,10,1,15,1,1,9,13,7,9,3,4,3,1,1,17,5,10,1,1,11,1,1,8,1,1,7,6,6,3,3,2,2,3,7,1,1,1,1,9,1,6,3,2,2,6,3,1,17,1,1,2,1,17,7,1,3,1,4,9,23,3,1,1,8,7,3,15,1,24,5,1,3,2,6,1,2,2,9,1,1,4,1,9,11
3815,23,3460,3571,0.916338489552387,1,0,134,0,157,2,10,14,4,11,7,1,25,1,1,32,2,1,1,17,1,6,2,17,4,1,30,22,1,32,5,12,3,2,8,7,2,8,4,2,1,1,5,33,4,1,3,3,1,2,2,11,10,1,6,16,3,12,1,1,9,5,3,14,1,1,17,1,3,7,17,4,14,6,7,20,2,6,5,1,2,16,4,6,2,7,3,6,1,5,1,6,6,4,13,12,3,14,2,10,8,3,3,2,3
3816,23,3219,3663,0.902284526460534,1,0,134,0,157,2,1,1,6,4,2,1,5,3,2,2,1,1,1,6,1,1,1,15,11,23,1,1,5,4,5,5,2,1,1,16,11,10,15,5,1,2,10,8,2,14,1,15,19,2,10,9,2,6,1,1,1,1,1,1,1,2,3,1,4,1,4,1,3,2,9,14,13,14,8,2,3,7,6,3,3,2,11,5,7,2,2,1,10,18,5,8,13,3,12,1,1,1,14,4,1,26,1,1,4
3819,23,3627,3552,0.890923095719359,1,1,134,0,157,1,1,2,10,3,6,4,15,12,6,1,3,1,4,12,2,1,2,2,4,1,1,7,2,29,10,7,12,19,9,1,1,2,8,1,1,1,1,1,1,7,4,6,6,1,3,1,2,11,4,1,5,1,1,1,11,2,6,2,20,11,2,9,13,1,2,2,1,6,1,3,20,17,8,1,2,1,3,1,7,1,4,9,1,4,1,2,12,1,2,1,2,5,2,5,24,6,2,1,7
3820,23,3603,3584,0.908581480190388,1,0,134,0,157,10,2,4,16,2,5,3,2,6,3,3,1,7,2,1,5,1,6,2,4,10,1,13,25,29,2,1,4,1,1,16,3,1,10,3,4,1,1,5,18,4,2,6,20,1,28,2,3,1,2,1,4,2,1,5,9,4,3,20,1,11,2,17,1,2,7,10,3,13,10,3,15,1,3,2,1,9,1,1,1,2,2,15,1,24,10,6,1,3,1,2,1,2,1,1,2,4,13,8,8
3821,23,3458,3496,0.915848227474475,1,0,134,0,157,1,1,2,2,19,7,4,12,9,1,1,18,1,1,4,22,19,22,17,15,8,6,4,4,1,2,12,4,1,1,7,1,1,1,22,16,3,5,3,33,2,1,1,1,1,9,13,11,1,10,4,1,12,26,26,2,5,1,1,2,2,13,5,1,4,1,2,18,13,6,3,2,5,3,3,3,4,8,1,2,1,1,1,1,1,10,1,4,2,1,4,2,1,1,10,5,13,1,2,2
3826,23,3368,3417,0.907210695649612,1,0,134,0,157,1,8,2,6,2,1,4,12,2,2,1,3,1,1,18,4,6,7,22,17,1,1,4,7,3,6,8,5,3,17,5,18,2,1,9,2,7,1,1,2,1,1,1,1,16,11,10,6,11,3,4,5,6,6,1,6,5,3,11,2,2,3,1,1,7,1,16,2,11,11,6,20,24,3,1,9,1,2,1,1,1,3,30,1,2,4,1,6,1,2,1,6,1,2,2,10,2,5,6,4
3827,23,3647,3570,0.907138242426702,1,0,134,0,157,16,1,1,1,2,24,3,1,18,6,1,3,6,1,5,18,1,1,6,4,3,8,5,12,1,3,1,3,5,1,1,9,7,4,11,16,7,20,9,1,4,4,3,1,9,1,1,2,2,2,4,3,1,3,1,3,2,1,20,1,2,1,1,15,18,3,4,21,6,1,1,1,6,5,1,5,24,12,1,1,11,2,1,1,11,7,1,8,14,19,1,3,11,11,4,18,6,18,1,3
3828,23,3466,3676,0.893004166761175,1,1,134,0,157,13,2,6,2,4,2,2,1,5,7,1,1,14,23,4,5,7,1,2,15,23,3,1,1,17,7,5,1,14,3,34,5,21,8,22,8,11,20,2,2,4,14,3,1,2,1,3,11,1,3,1,2,2,2,2,26,28,10,1,1,2,2,1,17,5,9,1,2,1,3,2,2,13,1,2,3,1,9,1,5,2,4,17,9,28,2,1,4,6,2,13,6,14,2,1,6,1,2,11,2
4418,2,4291,3803,0.90481813006747,1,0,155,0,157,8,12,6,17,16,2,1,2,6,18,1,1,1,1,4,4,19,3,1,11,4,1,1,25,2,3,1,3,1,1,1,5,2,4,1,4,2,2,4,16,3,9,1,3,2,1,1,2,3,3,12,4,13,6,8,8,10,4,3,1,5,1,3,3,8,2,2,2,1,1,1,8,2,1,4,28,8,1,7,3,4,11,3,3,1,11,4,3,2,1,1,4,6,2,15,18,13,13,7,3
4426,2,4069,3848,0.895443616998427,1,0,155,0,157,2,1,2,1,19,6,23,11,1,7,1,1,1,7,12,4,10,2,1,15,1,2,1,1,2,9,5,4,1,3,5,2,1,2,2,1,19,5,2,8,1,10,1,1,15,28,2,1,1,1,3,3,2,1,3,5,3,2,7,8,2,17,3,4,1,2,15,4,5,17,5,1,2,8,2,4,3,13,1,1,3,2,4,15,4,24,10,2,4,4,3,1,1,4,8,14,3,3,9,11
4453,1,4103,4058,0.905845597847721,1,1,156,0,157,1,19,1,3,19,4,25,5,1,1,1,1,1,16,18,4,1,2,1,1,1,8,2,5,3,2,8,6,1,17,1,5,8,21,4,4,20,4,8,23,7,32,1,7,2,15,4,11,1,3,2,6,2,1,21,26,5,2,1,1,4,5,3,1,2,4,16,1,1,11,1,15,3,3,3,1,16,8,9,1,2,4,1,5,1,1,1,2,1,12,1,7,1,1,2,18,13,3,6,1
4331,5,4104,3902,0.906395094174351,1,0,152,0,0,15,12,4,1,9,16,11,1,12,9,2,18,4,3,3,5,1,19,6,1,1,13,4,5,9,1,7,5,1,3,7,9,14,1,3,1,1,1,4,2,1,7,1,1,8,3,2,12,1,7,4,3,2,4,5,2,2,2,5,3,5,10,11,11,12,1,25,14,6,1,1,4,3,2,1,3,1,28,1,1,2,2,1,6,1,11,1,5,2,13,1,3,12,10,1,3,26,6,3,1
4332,5,3865,4207,0.891368725884867,1,1,152,0,0,2,1,1,3,2,5,1,3,1,6,4,17,1,5,4,2,1,6,1,1,9,3,4,6,9,22,4,1,5,17,5,2,2,2,2,4,10,1,12,4,9,2,2,6,7,1,1,11,18,3,3,12,4,1,9,4,8,1,7,7,1,5,1,6,12,13,9,21,2,2,8,1,2,10,1,1,6,9,2,15,7,6,3,19,2,22,1,4,3,3,2,20,1,11,15,4,6,19,11,1
4300,8,3944,3873,0.907245937688237,1,0,150,0,158,12,2,17,6,6,13,2,26,4,1,1,1,13,7,19,2,20,6,3,1,6,3,1,12,10,3,18,3,6,19,6,10,1,10,4,8,3,11,10,23,1,8,1,1,2,4,13,1,2,3,3,4,3,1,4,3,3,3,1,4,9,1,4,3,12,8,1,1,4,1,6,3,13,1,3,3,15,9,1,2,1,1,1,1,1,2,12,13,19,3,7,2,1,11,5,8,6,1,4,1
4118,14,3865,3762,0.896220976721936,1,0,144,0,158,9,8,1,4,2,1,2,11,1,29,4,3,8,4,12,12,1,1,1,2,9,10,7,7,2,2,4,1,1,19,5,1,2,1,22,9,10,1,12,5,1,26,6,1,3,12,1,1,18,3,3,3,4,1,1,1,2,2,7,10,1,1,2,13,5,3,1,2,3,1,8,3,2,7,1,9,1,9,5,4,7,2,3,9,1,1,1,1,3,3,8,4,1,1,5,10,1,1,11,11
4139,14,3942,3781,0.91278611883784,1,1,144,0,158,9,23,11,4,4,2,1,11,15,3,1,2,1,4,1,6,2,1,1,4,7,3,1,1,3,19,1,12,1,8,9,5,2,1,2,2,19,1,28,10,2,1,3,20,25,19,12,2,4,6,2,4,24,1,2,27,11,3,2,10,6,4,2,3,1,3,17,4,1,13,12,2,2,5,6,1,1,2,5,6,1,11,1,6,1,2,3,6,1,3,8,12,1,3,7,10,12,6,3,4
4089,15,3852,3551,0.891374776254806,1,1,143,0,158,1,8,27,10,8,7,1,2,8,9,1,11,3,4,17,2,2,2,4,7,23,3,1,6,9,28,4,12,13,6,11,1,14,4,3,1,2,7,18,10,4,4,6,8,8,3,11,16,1,4,1,5,2,5,21,1,3,13,7,20,4,2,9,19,1,2,7,1,5,1,2,20,3,5,5,2,1,1,8,1,2,3,5,7,11,1,13,3,19,3,3,16,1,14,1,5,1,2,3,2
4104,15,3579,3945,0.913350963337672,1,0,143,0,158,15,1,6,4,2,9,11,3,12,8,1,2,1,4,2,3,1,1,6,8,1,2,5,4,3,9,1,7,1,1,7,1,14,1,3,2,2,1,1,4,10,1,3,1,8,14,12,2,1,1,9,4,2,12,5,1,2,4,8,5,5,2,11,1,12,1,25,1,6,2,1,12,5,3,1,3,1,1,1,27,1,2,2,1,5,1,6,1,2,2,1,1,12,2,20,1,1,26,3,2
4036,17,3808,3789,0.892612412577372,1,1,141,0,158,2,1,4,25,4,1,1,3,1,6,18,1,1,10,2,1,1,2,4,3,4,3,4,1,2,1,4,1,1,27,16,1,1,1,22,1,6,1,1,2,7,1,3,1,1,4,10,1,10,1,3,11,16,2,3,5,1,2,1,3,17,21,11,6,1,13,20,1,1,8,1,13,6,2,3,1,4,24,6,5,7,1,3,3,1,22,2,4,13,14,1,1,6,2,18,5,19,19,4,4
4013,18,3665,3539,0.90343107927248,1,1,140,0,158,7,2,3,1,1,16,1,3,1,2,1,7,4,7,5,1,6,12,1,1,1,1,12,7,2,1,20,4,5,1,1,2,7,1,8,13,3,1,1,2,8,6,8,1,1,1,1,12,1,1,2,3,1,1,1,2,13,1,4,3,3,1,1,17,3,17,4,10,2,1,1,1,6,2,1,3,24,1,2,1,2,2,1,3,1,24,1,10,7,2,2,1,4,2,14,1,1,1,4,22
3832,23,3829,3356,0.889836261667836,1,1,135,0,158,1,6,5,17,3,5,1,2,21,1,30,30,5,4,10,1,1,3,1,3,5,6,1,22,5,17,1,1,7,1,2,1,15,1,1,8,9,2,1,18,1,1,4,1,6,3,6,13,1,2,1,3,12,2,1,2,9,9,1,1,1,5,2,2,1,9,2,1,16,22,2,1,1,1,3,2,2,1,7,3,3,1,2,5,4,2,10,1,6,19,8,6,7,2,3,8,14,6,30,4
3834,23,3473,3604,0.901326933495356,1,1,135,0,158,1,1,4,2,13,3,25,26,6,4,4,5,7,1,2,2,7,6,11,11,3,1,3,4,3,2,4,7,1,19,1,16,2,10,1,22,1,1,18,1,10,4,1,1,3,1,4,3,2,2,11,4,16,18,2,21,3,1,7,13,6,11,6,1,1,2,4,8,1,10,4,2,11,3,1,1,6,5,1,1,1,1,2,3,24,22,1,1,2,2,2,2,1,2,5,4,3,13,9,2
3835,23,3563,3556,0.876850958873479,1,1,135,0,158,2,1,1,2,1,6,1,2,1,3,1,1,5,1,27,1,1,4,11,8,7,3,22,1,2,2,5,1,1,1,20,1,9,2,13,1,6,2,1,1,4,20,3,17,5,8,1,9,22,1,1,1,3,2,2,3,1,1,2,2,1,1,15,19,7,10,8,13,1,1,2,3,2,13,2,1,2,5,2,1,1,1,6,4,2,2,12,3,14,4,1,3,1,2,24,1,2,1,4,1
3839,23,3306,3709,0.883061805960563,1,0,135,0,158,1,1,4,19,16,5,20,25,18,1,1,3,7,7,1,4,1,7,1,13,8,5,10,19,1,2,11,4,5,2,5,3,16,4,11,13,1,2,2,1,4,6,1,2,1,1,19,10,7,1,4,16,6,1,5,5,8,2,7,1,3,17,3,1,2,1,1,10,2,1,12,2,7,1,1,1,1,13,6,1,4,7,1,5,1,2,1,4,21,1,1,1,1,3,10,8,1,1,1,1
3841,23,3710,3453,0.879810664920829,1,0,135,0,158,1,12,4,1,1,4,1,1,2,1,2,1,2,1,11,11,6,20,8,1,1,10,1,2,9,2,4,1,1,17,7,16,1,2,1,4,4,2,3,16,20,1,1,1,28,3,19,2,1,1,12,5,1,1,5,1,1,2,1,1,6,17,6,5,1,1,6,12,6,11,1,3,2,1,2,1,13,11,6,6,7,3,6,1,1,2,1,3,2,2,1,1,1,1,1,2,22,22,8,2
3842,23,3441,3606,0.915355109256627,1,0,135,0,158,2,1,2,3,1,2,3,3,2,3,4,1,2,6,2,4,29,1,1,4,23,12,3,2,3,2,1,1,27,17,16,16,2,9,1,1,6,27,18,9,1,4,1,3,4,4,2,1,1,22,4,2,2,3,2,5,1,1,1,3,1,3,5,1,1,9,16,4,13,2,12,24,11,7,1,2,1,1,1,2,6,1,2,1,24,2,4,1,3,1,1,1,1,1,2,8,3,1,4,11
3843,23,3550,3254,0.900556899119981,1,0,135,0,158,1,2,3,10,3,6,2,1,4,1,2,3,34,5,2,2,25,1,22,6,1,6,4,22,2,3,5,1,2,2,1,20,4,4,5,4,1,6,1,1,20,21,17,1,8,22,7,2,1,5,1,2,2,2,1,2,1,1,2,1,9,3,1,15,12,13,13,8,1,3,3,2,3,1,1,15,34,10,1,6,2,6,17,3,1,1,1,8,1,3,1,1,2,2,1,1,18,2,3,9
3845,23,3710,3453,0.884706826664336,1,1,135,0,158,1,1,4,1,5,4,1,1,2,1,1,1,2,2,11,11,25,14,1,1,1,10,6,2,1,9,1,1,1,17,1,16,2,2,1,1,2,7,17,16,20,1,3,1,28,11,4,2,2,1,12,5,1,1,5,1,1,9,2,1,6,2,5,3,1,6,6,3,6,11,1,1,2,1,1,3,13,11,4,25,11,1,6,4,1,2,1,1,1,2,1,3,1,1,1,2,6,22,8,2
3846,23,3342,3412,0.903112197117331,1,1,135,0,158,12,1,16,11,2,4,1,1,4,1,3,1,1,1,3,12,1,1,1,1,6,23,2,5,1,1,8,12,17,8,1,2,1,11,4,15,2,2,8,8,1,2,3,15,1,1,2,11,1,2,7,4,6,6,8,1,2,8,1,3,30,2,1,1,12,9,12,2,22,2,6,1,11,8,1,3,16,2,8,4,1,3,1,9,2,6,3,6,2,1,1,2,14,3,5,14,3,6,3,35
3847,23,3492,3438,0.909808292956317,1,0,135,0,158,2,1,1,2,17,4,3,1,1,1,1,3,23,1,4,1,3,8,1,2,1,30,1,25,9,3,6,4,1,13,5,3,7,4,1,13,1,2,4,1,1,2,1,10,14,28,3,10,1,16,2,3,3,1,8,5,5,1,20,1,2,18,3,1,1,7,3,10,8,1,1,4,1,7,1,2,4,5,4,1,7,3,1,3,2,1,6,4,3,1,1,3,9,6,15,8,2,5,7,4
3848,23,3569,3679,0.905571628103323,1,1,135,0,158,1,1,2,1,6,25,11,3,1,7,1,4,1,7,4,4,12,2,15,1,9,2,13,1,9,1,4,5,3,20,17,2,1,2,1,1,5,3,8,1,1,10,1,1,3,28,1,4,3,1,3,3,1,12,27,5,6,2,2,8,6,17,4,2,2,1,4,15,17,6,1,1,1,8,15,4,9,13,1,1,1,2,15,3,24,8,2,4,4,3,1,1,4,8,18,14,3,1,1,11
3851,23,3628,3351,0.908207448092055,1,0,135,0,158,11,1,1,27,5,7,1,10,1,2,5,4,1,1,6,5,2,12,1,1,23,12,7,6,3,2,6,1,5,1,10,1,9,1,1,3,1,10,2,5,1,7,1,4,25,1,3,1,10,11,2,16,10,5,5,9,1,3,4,3,6,1,15,9,7,17,18,13,1,11,1,3,16,1,2,2,9,3,6,1,1,4,9,1,1,7,6,8,5,2,3,4,2,1,7,1,2,6,9,10
3855,23,3680,3523,0.88214370727828,1,0,135,0,158,4,4,6,12,20,8,3,4,1,1,1,3,23,16,10,2,3,1,1,1,1,3,6,1,1,6,1,1,17,9,5,5,7,2,3,16,12,7,4,2,14,14,9,9,1,1,3,11,4,1,2,4,2,1,5,26,13,7,20,2,2,2,3,3,1,1,3,2,1,2,1,2,2,1,1,1,11,11,2,2,7,3,1,1,10,1,3,17,3,1,7,20,9,2,4,4,1,13,1,9
3858,23,3577,3467,0.901522656544657,1,0,135,0,158,19,12,14,25,3,5,9,2,3,4,11,1,1,4,1,19,6,3,1,3,1,12,1,3,3,17,4,14,1,1,1,1,4,16,9,8,2,2,2,18,10,4,15,3,1,3,2,13,3,3,2,2,1,2,10,2,1,1,2,2,2,3,34,1,4,7,1,23,2,3,3,1,3,1,3,3,6,1,2,21,1,3,3,4,2,2,10,1,2,4,2,2,1,1,1,1,1,1,1,2
4400,4,3907,3804,0.890333758106416,1,1,154,0,158,1,27,2,2,6,13,1,3,19,29,1,1,34,9,15,1,4,7,8,6,7,5,4,3,3,3,20,11,19,1,1,16,10,1,6,1,6,7,1,2,20,9,3,1,1,1,2,2,22,1,12,16,3,16,27,5,13,3,10,7,1,2,1,5,1,13,5,4,2,11,15,18,17,2,2,2,5,6,6,27,1,10,1,5,1,22,12,1,3,3,4,1,2,2,24,14,2,3,3,9
4372,5,4091,4047,0.895560484346599,1,0,153,0,0,9,2,2,12,2,3,25,20,2,19,3,5,1,1,1,4,7,29,4,2,3,26,3,6,3,2,14,12,1,3,1,6,1,7,1,1,1,6,5,4,2,4,17,12,1,13,2,1,2,3,3,4,1,13,8,8,6,1,10,1,1,1,1,11,2,1,13,23,1,9,2,7,1,3,1,2,3,16,1,2,1,2,1,1,3,1,8,2,5,5,2,6,8,2,8,8,1,1,2,2
4150,14,3569,3551,0.899534529491397,1,0,145,0,159,2,8,2,27,4,7,11,2,11,9,1,3,1,4,15,10,10,12,4,7,9,13,13,6,9,3,4,12,1,6,6,1,1,4,16,1,1,7,5,10,1,4,6,3,15,3,1,16,1,4,1,2,3,5,27,2,6,13,2,20,1,2,4,19,1,20,2,1,5,1,1,20,1,2,9,2,9,1,1,1,7,1,3,7,24,2,2,3,2,3,1,1,2,14,18,5,4,1,1,2
